,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,season
0,260600222,s:40~l:41~e:260600222~c:260600222,2006-03-02T00:30Z,6500,True,False,True,False,[],2006-03-02T00:30Z,0,N/A,1969,Finneran Pavilion,Villanova,PA,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,,4,Big East Conference,Big East,True,2006
0,260600245,s:40~l:41~e:260600245~c:260600245,2006-03-02T01:00Z,13176,True,False,True,False,[],2006-03-02T01:00Z,0,N/A,2114,Reed Arena,College Station,TX,12989.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,,8,Big 12 Conference,Big 12,True,2006
0,260600179,s:40~l:41~e:260600179~c:260600179,2006-03-02T00:00Z,4801,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,2042,Reilly Center,Saint Bonaventure,NY,5480.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,179,s:40~l:41~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,,True,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,45,s:40~l:41~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,True,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,,3,Atlantic 10 Conference,A 10,True,2006
0,260600077,s:40~l:41~e:260600077~c:260600077,2006-03-02T01:00Z,5253,True,False,True,False,[],2006-03-02T01:00Z,0,N/A,1990,Welsh-Ryan Arena,Evanston,IL,7039.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,77,s:40~l:41~t:77,Northwestern,Wildcats,NW,Northwestern Wildcats,Northwestern,372286,d6cac1,True,1990,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,7,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,,7,Big Ten Conference,Big Ten,True,2006
0,260602633,s:40~l:41~e:260602633~c:260602633,2006-03-02T01:00Z,24108,True,False,True,False,[],2006-03-02T01:00Z,0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,,23,Southeastern Conference,SEC,True,2006
0,260600153,s:40~l:41~e:260600153~c:260600153,2006-03-02T02:00Z,21750,True,False,True,False,[],2006-03-02T02:00Z,0,N/A,207,Dean E. Smith Center,Chapel Hill,NC,21750.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,,2,Atlantic Coast Conference,ACC,True,2006
0,260600057,s:40~l:41~e:260600057~c:260600057,2006-03-02T00:00Z,11578,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,,23,Southeastern Conference,SEC,True,2006
0,260602305,s:40~l:41~e:260602305~c:260602305,2006-03-02T01:00Z,16300,True,False,True,False,[],2006-03-02T01:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,38,s:40~l:41~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,True,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,8,,8,Big 12 Conference,Big 12,True,2006
0,260602294,s:40~l:41~e:260602294~c:260602294,2006-03-02T01:00Z,14012,True,False,True,False,[],2006-03-02T01:00Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,,7,Big Ten Conference,Big Ten,True,2006
0,260602649,s:40~l:41~e:260602649~c:260602649,2006-03-02T00:00Z,3750,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,2116,Savage Arena,Toledo,OH,7014.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,,14,Mid-American Conference,MAC,True,2006
0,260602117,s:40~l:41~e:260602117~c:260602117,2006-03-02T00:00Z,1679,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,,14,Mid-American Conference,MAC,True,2006
0,260602084,s:40~l:41~e:260602084~c:260602084,2006-03-02T00:00Z,3106,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,2107,Alumni Arena,Buffalo,NY,6783.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,,14,Mid-American Conference,MAC,True,2006
0,260602050,s:40~l:41~e:260602050~c:260602050,2006-03-02T00:00Z,5427,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,299,Worthen Arena,Muncie,IN,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,True,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,,14,Mid-American Conference,MAC,True,2006
0,260600276,s:40~l:41~e:260600276~c:260600276,2006-03-02T00:00Z,4306,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,1935,Cam Henderson Center,Huntington,WV,9043.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,186329,be854c,True,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,11,,11,Conference USA,C-USA,True,2006
0,260600259,s:40~l:41~e:260600259~c:260600259,2006-03-02T00:00Z,9847,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,2119,Cassell Coliseum,Blacksburg,VA,9275.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,True,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,,2,Atlantic Coast Conference,ACC,True,2006
0,260600189,s:40~l:41~e:260600189~c:260600189,2006-03-02T00:00Z,1871,True,False,True,False,[],2006-03-02T00:00Z,0,N/A,2000,Anderson Arena,Bowling Green,OH,5000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,,14,Mid-American Conference,MAC,True,2006
0,260600097,s:40~l:41~e:260600097~c:260600097,2006-03-02T00:05Z,19505,True,False,True,False,[],2006-03-02T00:05Z,0,N/A,,,,,,,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,OT,4,Big East Conference,Big East,True,2006
0,260602870,s:40~l:41~e:260602870~c:260602870,2006-03-02T00:30Z,2366,True,False,False,False,[],2006-03-02T00:30Z,0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,43,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,True,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,43,,,,,,2006
0,260602569,s:40~l:41~e:260602569~c:260602569,2006-03-02T00:30Z,798,True,False,True,False,[],2006-03-02T00:30Z,0,N/A,2077,S-H-M Memorial Center,Orangeburg,SC,3200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,True,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,True,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,2006
0,260602507,s:40~l:41~e:260602507~c:260602507,2006-03-02T00:30Z,11137,True,False,True,False,[],2006-03-02T00:30Z,0,N/A,146,Dunkin Donuts Center,Providence,RI,12410.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,True,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,,4,Big East Conference,Big East,True,2006
0,260602448,s:40~l:41~e:260602448~c:260602448,2006-03-02T00:30Z,4397,True,False,True,False,[],2006-03-02T00:30Z,0,N/A,2066,Corbett Sports Center,Greensboro,NC,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,2006
0,260602429,s:40~l:41~e:260602429~c:260602429,2006-03-02T00:30Z,7258,True,False,True,False,[],2006-03-02T00:30Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2429,s:40~l:41~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,3,2184,s:40~l:41~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,True,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,,3,Atlantic 10 Conference,A 10,True,2006
0,260602415,s:40~l:41~e:260602415~c:260602415,2006-03-02T00:30Z,4793,True,False,True,False,[],2006-03-02T00:30Z,0,N/A,2021,Hill Field House,Baltimore,MD,4250.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,,16,Mid-Eastern Athletic Conference,MEAC,True,2006
0,260610005,s:40~l:41~e:260610005~c:260610005,2006-03-03T02:30Z,8500,True,False,True,False,[],2006-03-03T02:30Z,0,N/A,2155,Bartow Arena,Birmingham,AL,8500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,11,,11,Conference USA,C-USA,True,2006
0,260610009,s:40~l:41~e:260610009~c:260610009,2006-03-03T02:00Z,6755,True,False,True,False,[],2006-03-03T02:00Z,0,N/A,833,Desert Financial Arena,Tempe,AZ,14198.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,,21,Pac-12 Conference,Pac-12,True,2006
0,260610025,s:40~l:41~e:260610025~c:260610025,2006-03-03T03:30Z,11877,True,False,True,False,[],2006-03-03T03:30Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,OT,21,Pac-12 Conference,Pac-12,True,2006
0,260612440,s:40~l:41~e:260612440~c:260612440,2006-03-03T03:05Z,8020,True,False,True,False,[],2006-03-03T03:05Z,0,N/A,461,Lawlor Events Center,Reno,NV,11536.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2440,s:40~l:41~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,30,23,s:40~l:41~t:23,San José St,Spartans,SJSU,San José St Spartans,San José State,005893,fdba31,True,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,30,,30,Western Athletic Conference,WAC,True,2006
0,260610127,s:40~l:41~e:260610127~c:260610127,2006-03-03T00:00Z,14759,True,False,True,False,[],2006-03-03T00:00Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,275,s:40~l:41~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00002,f7f7f7,True,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,,7,Big Ten Conference,Big Ten,True,2006
0,260610288,s:40~l:41~e:260610288~c:260610288,2006-03-02T18:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'ATLANTIC SUN TR AT JOHNSON CITY TN'}]",2006-03-02T18:00Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,True,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,,46,ASUN Conference,ASUN,True,2006
0,260612057,s:40~l:41~e:260612057~c:260612057,2006-03-02T20:30Z,3457,True,False,True,False,"[{'type': 'event', 'headline': 'ATLANTIC SUN TR AT JOHNSON CITY TN'}]",2006-03-02T20:30Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,,46,ASUN Conference,ASUN,True,2006
0,260612026,s:40~l:41~e:260612026~c:260612026,2006-03-02T20:30Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'SOUTHERN CONF TR AT NORTH CHARLESTON SC'}]",2006-03-02T20:30Z,0,N/A,268,North Charleston Coliseum,North Charleston,SC,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,True,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,True,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,,24,Southern Conference,Southern,True,2006
0,260612717,s:40~l:41~e:260612717~c:260612717,2006-03-02T23:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'SOUTHERN CONF TR AT NORTH CHARLESTON SC'}]",2006-03-02T23:00Z,0,N/A,268,North Charleston Coliseum,North Charleston,SC,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,,24,Southern Conference,Southern,True,2006
0,260612737,s:40~l:41~e:260612737~c:260612737,2006-03-03T00:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'BIG SOUTH TOURNAMENT'}]",2006-03-03T00:00Z,0,N/A,1922,Winthrop Coliseum,Rock Hill,SC,6100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2737,s:40~l:41~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,True,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,True,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,,,,,,2006
0,260612405,s:40~l:41~e:260612405~c:260612405,2006-03-03T00:00Z,1131,True,False,True,False,"[{'type': 'event', 'headline': 'NORTHEAST CONF TR'}]",2006-03-03T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,,19,Northeast Conference,NEC,True,2006
0,260612193,s:40~l:41~e:260612193~c:260612193,2006-03-03T00:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'ATLANTIC SUN TR AT JOHNSON CITY TN'}]",2006-03-03T00:00Z,0,N/A,2006,Brooks Gymnasium,Johnson City,TN,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,46,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,46,,46,ASUN Conference,ASUN,True,2006
0,260612115,s:40~l:41~e:260612115~c:260612115,2006-03-03T00:00Z,2498,True,False,True,False,"[{'type': 'event', 'headline': 'NORTHEAST CONF TR'}]",2006-03-03T00:00Z,0,N/A,2144,William H. Detrick Gymnasium,New Britain,CT,2654.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,,19,Northeast Conference,NEC,True,2006
0,260610161,s:40~l:41~e:260610161~c:260610161,2006-03-03T00:00Z,0,True,False,True,False,"[{'type': 'event', 'headline': 'NORTHEAST CONF TR'}]",2006-03-03T00:00Z,0,N/A,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,3000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,True,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,19,,19,Northeast Conference,NEC,True,2006
0,260610116,s:40~l:41~e:260610116~c:260610116,2006-03-03T00:00Z,1354,True,False,True,False,"[{'type': 'event', 'headline': 'NORTHEAST CONF TR'}]",2006-03-03T00:00Z,0,N/A,2175,Knott Arena,Emmitsburg,MD,3121.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mt. St. Mary's,005596,ebebeb,True,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,,19,Northeast Conference,NEC,True,2006
